"AAPL","NIO","TSLA","GE","C","CCL","PTON","F","BAC","AMD","NKLA","INO","SIRI","VALE","WFC","AAL","DKNG","OXY","NCLH","ORCL","PCG","COTY","INTC","SNAP","QRTEA","NOK","XOM","JPM","UBER","M","DAL","MSFT","MRO","UAL","T","ABEV","TSM","ITUB","PFE","WKHS","GM","CSCO","ET","SQ","CMCSA","PBR","NVDA","PLUG","MGM","AM","FCX","NLY","BA","MU","KGC","KMI","AUY","PINS","BBD","SCHW","KR","BP","OPK","GOLD","HST","WMB","PENN","KHC","GFI","SLB","MRK","ROKU","LYFT","WMT","CVS","LUV","FDX","HBAN","KO","VZ","LI","APPS","EPD","MRNA","TME","APA","SPCE","DVN","CVX","OSTK"
-0.0074257470385497,0.00466685593190608,-0.0140937879540939,0.00249000217142381,0.00480445952381281,-0.00867683549940113,-0.0227753384438243,0.00155888686098926,0.00893374303524963,-0.00637667340114501,-0.0205838977811381,0.051031492743506,-0.0124612415105168,0.043518911375497,0.00761519011751632,0.00510388961000352,-0.0104012371033235,0.0534119702438485,-0.012610555718696,-0.000534197283238669,0.0112255514539732,0.00383874211017954,-0.0010209977325295,-0.00100454342535539,0.0361049704508833,0.00195902354429167,0.0327601762007692,0.00400039640934846,0.00214367262446835,-0.0104425754343822,0.00191202944559254,-0.00589362280157335,0.0636760660493301,0.000275170533187374,0.00704031019354412,0.0301909690578701,-0.000231670509855952,0.0374749321525518,0.0104855983494021,-0.0459096582237952,-0.00433578423940562,-0.00270259974186615,0.0335763100644368,-0.0051665651185111,-0.00305614386316577,0.0624421879489945,-0.0171800937865187,-0.00853974003414093,-0.00518473660553642,0.030614816303284,0.018912286060595,0.00619192068928909,-0.00965702713114514,-0.0187752688233234,-0.0376220028350549,0.0207465621212624,-0.0153008859563519,-0.00276478718024098,0.0416058927404901,0.0105803905498707,-0.0115281951070076,0.0204785835200356,0.0123204723243581,-0.0277795650091517,0.0222099545353518,0.0337470012843295,0.000295852095977267,0.0015646096704387,-0.0319660744840942,0.0308839606737252,0.00465005614179059,-0.0242677509742517,-0.0171326007333295,-0.00143827368379768,0.00456105882661451,0.00939901215388161,0.00382028342807583,0.0190192688014146,0.00969462733939785,0.00694984029659462,0.00696052308364292,-0.0144630977531275,0.0193654776703993,0.0131832541725849,0.0176605916905272,0.0604613101444156,-0.0277026420735067,0.0491438689646562,0.0293183482831783,-0.0014275846419447
-0.00886548718594238,-0.015116211825688,-0.0363152186530851,0.0450493479938752,-0.014677713686682,-0.0769610743796769,-0.0920693792207889,-0.0236417931140895,-0.0203659407116343,-0.0265077260575115,-0.00347222240511824,0.0148150718302922,0,-0.000760646295574485,-0.0138890352355361,-0.0235477908539945,-0.0568510003254983,-0.037006229494879,-0.05566649113582,-0.0111493494131336,-0.0159403353546619,-0.0350913176363146,-0.00512027815778637,-0.032689294307342,-0.0251359495987762,-0.0137933730400261,-0.00389735935131164,-0.0157456470021389,-0.0348619683364886,-0.0751284415568283,-0.0248199837403162,-0.0271393666407267,-0.01171632711862,-0.0279035959576603,-0.0124899730877872,0.0110906739866958,-0.0220253710952996,-0.00230128440062338,0.0101855060371219,-0.0481192849667726,-0.0347810245344715,-0.0115686625359297,0.00470572908122513,-0.0731715199016154,0.00586925043446929,0.0176004338836013,-0.0292657039176891,-0.0655682487544009,-0.0280037881992108,0.00359246215500564,-0.0128070807881877,-0.0108612573250921,-0.00460713142992208,-0.00817971794963057,-0.00641030646486707,-0.00111058320354251,0.0174676953259933,-0.0458873749401745,-0.00944873082348319,-0.0398995380423655,0.00675896889645466,-0.00177970691529206,-0.0331981371596477,0.0238579636735032,-0.021028709660627,0.00268695919756246,-0.0297273910879214,0.00675148952146154,0.0409147906775891,-0.0158843420649313,0.00836006114333454,-0.0821688595131187,-0.0603899163366242,-0.0790963060560363,0.00864078575235361,-0.0254314804539821,-0.0145685102999558,-0.0298301411492514,0.0162683181524574,0.00356830562904475,-0.0308167972858135,-0.0349426692331742,0.000766888193439286,-0.0293355712512495,-0.0266091891523961,-0.0172848696548975,-0.0227282295235067,-0.0210937939168807,-0.00784298238071912,-0.0475409161944871
0.0336617002357915,0.0176994857108874,0.05982904612857,0.000978541772783004,0.0183136128998385,0.0403513386274907,0.0327527820921332,0.0505353890285263,0.0162068601921384,0.0522195480983285,0.0291366069741466,0.0431722442928341,0.00936042115168001,0.0255460058687205,0.0187050285432417,0.0394211591247298,0.0782777494847555,0.0113737182196285,0.0282205403456683,0.0245509463541431,0.0187271214910805,0.0196470099003667,0.0308337556701579,-0.00834206322895126,0,0.0254666454042733,0.0214136206062419,0.0159191410700004,0.0236645978593519,0.0385561804307,0.0276812208792885,0.0647122496680517,0.0414677002688673,0.0301025528141232,0.0049059333697774,0.0396448166567784,0.0373191122085306,0.0227798616051873,-0.0067146481251128,0.0614528031200128,0.0394052454237692,0.0183116473461711,0.0277796466455902,0.0916199494722365,0.0151006733522618,0.0266055532160077,0.0732780865068969,0.0476849071298715,0.0482649896770138,0.00917903423054067,0.0475448144196577,0.0216058963448078,0.00108969705304762,0.0366969022635137,0.0378594232013958,0.00332783506838474,0.00647250245532582,0.107098175292799,0.0280828879670778,0.021669635968899,-0.00173991131206019,0.0242841135885654,0.0413282553632442,0.00912653064391655,0.0376528027490544,0.00742614124633212,0.0464506709559029,-0.0613690147042685,0.00776495680157918,0.0202982379791639,-0.000657413526947259,0.0845877870047991,0.0603899163366242,0.037096314143537,0.00585831375484513,0.0291174166217529,0.0121990137463746,0.0161728317361653,-0.00316905029588632,-0.000222484815659563,0.00386735775784697,0.0437487391935125,0.0159699677195269,-0.0180613817326813,0.0309760039996205,0.0391183904702279,0.03251169986408,0.0484881500205407,0.0130825236288405,0.0574912713279061
0.00356541234584995,0.00565993861739633,0.0218823478271712,0.0215596942374647,-0.00229481887453931,0.0278569533187927,0.0360104293457604,0.059598394880386,-0.00807065599902623,0.0203874877373131,0.0748316535107409,-0.0237541764160216,0.0215062052209634,0.0132647621818811,-0.00896247743526946,-0.0151463432442664,0.00364825193690166,-0.00223239441200462,0.0516844938454413,0.0153034056429782,0,0.00388346550737362,-0.0117662148001685,0.0124871428900848,-0.00364298779793892,0.00578583641289754,0.011617299998739,-0.00373826953243661,0.00948280016176994,0,0.00632915911913967,0.0281408386935755,0.00292712434926345,0.00874810144859151,0.010278707862458,0.0175136793046597,0.0111213532563141,0.0266682322519911,-0.016231820901178,0.0610141239546627,0.0301074132872974,0.0217159403704836,0.0207871051496507,0.0260459397500901,-0.0957483180030838,0.033412530516804,0.0108459734940061,0.230335266845914,0.0374926415531265,0,0.0182683825750947,0.0359858443318344,0.0190373162892463,0.00290417004104171,0.0424304994179978,-0.00110801140681493,0.0212774266632911,0.00519473761012756,0.0182931921154221,0.0797596337005597,0.00217447973624418,-0.0101346396463611,-0.0163268773984193,0.0141754690121814,0.0180287297657475,-0.00029597511109003,-0.00408162061585848,0.0231208251971822,0.0175250882456455,-0.0172132030652934,-0.0142410732027125,-0.0203388966680853,0.0419332993902364,0.0246560858403271,-0.00355272700009568,-0.0664207613313033,0.0095314025752069,-0.00382703501046189,0.0165266306993566,0.0141500153733531,-0.0225200927794824,0.0264646726353108,0.0143008610829312,0.000316384892534494,-0.0198026605397281,0.0121453202378814,0.0260824744279859,0.0131722999262553,0.00754213059697584,0.0696526854003832
0.0322667753097337,0.0122387950572009,0.0562383288907169,0.0104727177914379,0.0034741954157802,-0.00440528907235826,0.0170035818216436,0.0481096216561134,0.0145988569090374,0.0300871847033699,-0.0253982422743051,-0.0492710026939226,0.0150833041237377,-0.0147494260553005,0.0126162458604067,-0.00364035278240449,0,0.0484555805104323,0.00329760917522837,0.0103307494782117,0.00739374218218103,-0.05579130660611,-0.0895098372917409,0.0214842059879055,-0.00365630769704639,-0.00385359749598146,0.0452681175551524,0.00477914429191273,0.0059880972904498,0.0113961086835923,0.00314956084359608,0.0155437839856258,0.0348753160174011,0.000272100186869739,0.0107067482931358,-0.0210534723178069,-0.00146819899255313,-0.0132449970208264,-0.00414905871847937,0.0185190300505749,0.0144446796503757,-0.00549513273927449,0.0115607679469432,0.0183101476417198,-0.0491454283990205,0.0643516711922847,0.00990411051054085,-0.0134979481415263,0.00367311286761796,0.0210957304304831,0.0560589680172776,0.0131676640281664,0.00138191746188188,-0.00338900908912887,0.0117996712753947,0.0127546958422364,0.00629591663279028,0.00928321833493051,0.00301671920286672,0.0197448424727416,0.00865044029923734,0.0314632896618834,-0.0292297102379572,0.00701314816361576,-0.00559913419562719,0.0091350869696476,0.00930508896257232,-0.00972709504919722,-0.0010865015219208,0.0362977561804732,-0.00669349184646872,-0.262293849344604,-0.00144199433268755,0.0175710902377313,0.0015689931569991,-0.000786754623340435,0.0141718127608774,0.0189903732905763,0.00171571946042093,0.013952842995582,-0.00273681642505119,0.00800403719045351,0.0120437790114192,0.0373770162447817,-0.0666147400209463,0.0425946290903783,0.00809720241664169,0.0402585956544836,0.0852921188521965,-0.0445117207225318
-0.00617246866729104,0.0225517332150291,0.000426220679202949,0.0252500762985219,0.000385261023234662,-0.0155732112251443,0.0208557940949534,0.0432968395949516,-0.00296213437139015,0.0241580120493596,0.0758290836488413,-0.0359936297566881,0,-0.0240613419953011,-0.00755063120381605,0.0407344418552977,0.0273005550933658,-0.00794007827342913,-0.0140905839132306,-0.00515188452922022,0.00459350296664951,0.00136515406588034,0.0177429592287672,-0.0350190418813048,0.0842603462641878,0.00960624472954152,-0.0256008715876535,-0.0100188199966738,0.047875931018194,0.0101465597084545,0.013431415829992,-0.00977190126726679,-0.0332065353304469,0.0252565451837157,-0.00266603925570807,-0.0178895740800407,-0.0248311432775985,-0.00155810388948208,0.00197783454455625,0.0679729894190775,0.0139671370578092,-0.00198569088081646,0.000883716216743213,0.0227474558506406,-0.000266601728136973,-0.0126850701130699,0.0151899339817705,-0.00469706742617193,0.00335509277632484,-0.00199012473820748,-0.0510431246041398,0.00290269748637062,0.0594608994095776,0.0109325979712311,0.011661990408451,-0.00501537523876205,-0.00209420417719319,0.0258438623472683,-0.00301671920286672,-0.00479068878382183,0.00643928177300301,-0.0112956916483777,0.0251059971084219,-0.00127146495614738,0.00168306772348981,-0.00264355128513039,-0.000579052081550735,0.0161597951419683,0.00865806180811646,-0.0171596030270669,-0.00910786574119005,0.089995913610263,0.00288184370179012,0.00370381453059654,0.00354716703328783,0.00497202180924328,0.019584643251866,0.00450445142149913,0.00543941857966068,0.00151412446850729,0.0376500503116568,0.00149368644094583,-0.00412361338501199,-0.0158480092302451,-0.086795500455835,-0.0317051596160995,-0.00539084343830787,-0.0205761831781883,-0.0201678025718497,0.0265412203266586
-0.00933078051776093,0,0.01107286947998,-0.0191800538543587,-0.0227923379191757,0.0470804289544446,0.101016797953482,-0.01180344500386,-0.0200756079914108,0.0256045215142455,0.0365805231585319,0.0756027304417355,0.00149587104407223,0.0181000072294784,-0.0152744814073786,-0.0155260219847086,0.0855338085719284,-0.00260959300344688,0.0400872266289984,-0.0141755804712149,0.0100320594052028,0.00950450760750599,-0.0260395874968786,0.0340063603890046,-0.0307716285633979,-0.0154143897369095,-0.00434905221268611,-0.0157081025705743,0.17313311523265,-0.0353918111940428,-0.0128026683053655,-0.0115406899288448,-0.00459590503621765,-0.0122798952534957,-0.0199519464610396,-0.0145456634828734,-0.00301689218262791,-0.0111982274763536,-0.0183455030796229,0.100491508975025,-0.0175587135522073,-0.00798234262574837,-0.00442668252832679,0.016316471975931,0.00452186515126929,-0.0186119016434727,0.0045985923605123,0.0895583414788463,0.00667694950191189,0.000995506832622173,-0.0219196055132147,-0.0429377157010014,-0.0348463626440481,-0.00111990915829896,-0.00581399504802338,-0.00391831245850094,0.00209420417719319,0.10980284744391,-0.00302569544797326,-0.0171722474005342,0.000855402307351483,0.0106147935233816,0.0123204723243581,-0.0128042366705734,-0.0307367563820375,-0.0341043780837609,0.0464015192904879,-0.00912516431809385,-0.0130153667034492,0.00793531195940256,-0.0104461474131687,0.0545589381028355,0.150650230957846,0.00105563477085635,-0.00679235634572439,-0.0181752578519476,-0.0188127181590731,-0.0105422236378816,-0.0137330389610479,-0.0200878404360676,0.000586351776523664,0.0414188487416842,-0.0105741971578208,-0.00434349755512375,0.0356272048203976,-0.00222414059603437,0.057758840727443,-0.0153848702837118,-0.00857190962778454,-0.0279215144091296
0.0375344821675032,0.00592881841636572,0.0224028586266503,0.00509719260078789,0.0168038216220503,0.0459850685463987,0.0606246270495077,0.0343631558350106,0.0179969386343974,-0.0121594830241962,0.0720533147091029,0.065751427014121,0.00447423403002234,-0.044315838592786,0.0232808188591354,0.0397403066271438,0.0901510862964026,-0.0646000535665179,0.0408540319570201,0.01327115560332,0.00903343326686468,0.0107527814387032,0.0140634518574765,0.0445838886315522,0.0374830567078557,0.0135005467745672,-0.0329599468285151,0.0104407592004661,0.031631187730766,0.0515258285560156,0.0439597537829139,0.0274560043769405,-0.0423410772788997,0.0369143287390128,0.000544508942144528,-0.00366978608071722,0.00533145599505325,0.00896859154111729,0.00341546491243117,0.0479284820495391,0.0321378720762664,0.017434158061977,-0.00177615626063199,0.107545551123958,0.0210092793838346,-0.00579707675943064,0.0196163856364882,0.0141058090388011,0.0339015670632681,-0.00298949854143427,-0.0220622072905865,0.00452829391788612,0.0203692822645616,0.0280952996785429,-0.0265895712431237,-0.00112234361517949,-0.0126318246755177,0.00581011994744918,0.0180185787370966,0.0209486218624422,0.00405340481236705,0.0111770883738433,-0.00408998126325988,-0.0208341055488019,0.00230952201657786,-0.0070240285145764,0.0115449878608924,0.00671761661102011,-0.0299189855495472,-0.0318452565883427,0.000114067930335082,0.0425376124443604,0.0334682441674858,-0.0165668409799231,0.0611116051695113,0.0360258662400872,-0.000343026458987872,0.0135340075676069,0.004390152743456,-0.000220600315575581,-0.00411158854658877,0.0669222590457905,-0.0068572169819765,0.148154119114892,0.0464063864705901,-0.0426441699314561,0.050974346521532,-0.0670156318811075,-0.0240392831676779,0.0221966268225193
-0.00192816388492911,0.0291282922541116,0.00401495213559233,-0.0144197557418337,-0.00680481100316399,-0.00409416763613901,-0.0813605504380885,-0.0206060012018385,-0.00715981610551397,0.0576397878655932,0.0609391101381163,0.0357180483793149,0.00179005222219764,0.00467649887486354,-0.0189907826670233,0.0155987933314128,-0.0277292679190198,-0.0596209415900182,-0.000770137053567765,0.000387553891571635,-0.00631483330614957,0.00533334088906257,-0.0137856613493539,-0.00680602489770044,0.0521290925207756,0.0019138429623422,-0.0429894838156502,-0.0110635830616221,0.0535266325866113,-0.025148120984142,0.00240318015491825,0.00416864886866009,-0.0640435446896035,0,-0.00545858697580881,0.0218191131952227,0.0218381202211724,0.0372446076831994,0,0.100669691258319,-0.0293740175198689,-0.00724561097503207,-0.0125225853854318,0.0183387856907062,0.0116264351947852,0.027948734143425,0.0168997044450272,0.0230763813929618,0.0358975274031099,-0.0396998511863309,0.00243692293614739,-0.00301652884650006,-0.000840483869519737,0.00929512479146855,0.0410615960755141,-0.0290536060739353,0.0536212223761174,0.00400268046724106,0.0176995012001842,0.000289909090199991,-0.00576502484147579,-0.0115177784896874,-0.0165292856657901,0.037447897471691,0.0194181844699539,-0.0223127070583922,-0.0404349178115124,-0.00833668800106224,0.0386147995641668,-0.0457699913286547,-0.00917227827357259,0.0284521163446572,0.0398880054502269,-0.0385099638286315,0.00482180283355227,-0.00539908907301134,0.0124019304420608,-0.00524151050417831,-0.003918886916769,-0.0200541993122094,0.00995616295546942,0.0329338222229736,-0.0169625829458302,0.040407878424392,0.0165684664189285,-0.115317420112512,-0.00729935371686308,-0.0397570417812316,-0.0275384800962915,-0.0420752137404663
-0.00138998749558183,-0.0330769610850306,-0.0686033118290172,0.00932256314104585,0.00777309316150054,0.00715380627965478,0.115876454150263,-0.00456467600959209,0.0166272626838602,-0.0155177790796204,0.0125002104498093,0.0387144764417277,-0.0195642232922495,0.0260950233727719,0.022883295618553,-0.00810814495253753,0.0933076434159892,0.0266179219196303,0.0175644454128765,-0.000646039931193165,0.00811182009322176,0,-0.0076003203722701,-0.00685266448406452,0.119545106942375,0.0057199308888729,0.0143475683303516,0.0298111424332976,0.00501090755082645,0.00957483057858344,-0.0117702641979682,-0.0026122933231143,0.0138763157362409,-0.0211911491669317,0.00436916360155948,-0.0072202695891358,0.0151526294561215,0.0296630290430231,-0.0119037330235328,-0.0478995921639038,-0.00470326772850838,-0.00818695822654725,-0.00552999630993822,-0.0222067806382578,-0.0170988022938765,0.0209798244567869,-0.0118313319012424,0.0438203940573261,-0.0210953957870181,0.00930237212186746,0.0511715723941042,-0.0106302552167561,-0.00880748133774389,-0.0375505314869882,-0.038072043910572,0.00977870118040602,-0.00201011136011475,0.00088724719435529,0.0429249714350266,0.00448254324987829,0.0117085366483116,0.0105067959344001,-0.0512933466723253,-0.0114723564111809,0.0162695662797865,0.00966803054382082,-0.0285774346913463,0.0144776056444211,0.00539658545297428,0.0206972948094886,0.00677259890820281,0.011985019959849,0.1537399193129,0.00801117063007606,0.00382106750710953,0.000515447233413457,-0.00513819572600394,0.00971239683093961,-0.00456510478580352,0.0116358342633576,-0.0203097082147297,-0.0117316342222553,-0.000777929941413458,-0.0385329101896223,0.00234460876426446,0.0342818325528982,-0.191890922716594,0.0388748678114137,0.0164056900484821,0.0191877906712414
